image_path,label,manipulation,video_id,group_id,face_probability,split
/home/utn/uzis83et/CV/deepfake_robustness/processed_faces/ffpp_c23/original/384/frame_000020.jpg,0,original,384,384,0.9998026291529336,train
/home/utn/uzis83et/CV/deepfake_robustness/processed_faces/ffpp_c23/original/384/frame_000036.jpg,0,original,384,384,0.999776562054952,train
/home/utn/uzis83et/CV/deepfake_robustness/processed_faces/ffpp_c23/original/384/frame_000051.jpg,0,original,384,384,0.999704917271932,train
/home/utn/uzis83et/CV/deepfake_robustness/processed_faces/ffpp_c23/original/384/frame_000067.jpg,0,original,384,384,0.9996393918991088,train
/home/utn/uzis83et/CV/deepfake_robustness/processed_faces/ffpp_c23/original/384/frame_000082.jpg,0,original,384,384,0.999825358390808,train
/home/utn/uzis83et/CV/deepfake_robustness/processed_faces/ffpp_c23/original/384/frame_000098.jpg,0,original,384,384,0.9998824000358582,train
/home/utn/uzis83et/CV/deepfake_robustness/processed_faces/ffpp_c23/original/384/frame_000113.jpg,0,original,384,384,0.9997278054555258,train
/home/utn/uzis83et/CV/deepfake_robustness/processed_faces/ffpp_c23/original/384/frame_000129.jpg,0,original,384,384,0.9999473094940186,train
/home/utn/uzis83et/CV/deepfake_robustness/processed_faces/ffpp_c23/original/384/frame_000144.jpg,0,original,384,384,0.999829610188802,train
/home/utn/uzis83et/CV/deepfake_robustness/processed_faces/ffpp_c23/original/384/frame_000160.jpg,0,original,384,384,0.9998960693677268,train
/home/utn/uzis83et/CV/deepfake_robustness/processed_faces/ffpp_c23/original/384/frame_000176.jpg,0,original,384,384,0.9999266465504963,train
/home/utn/uzis83et/CV/deepfake_robustness/processed_faces/ffpp_c23/original/384/frame_000191.jpg,0,original,384,384,0.9998404184977212,train
/home/utn/uzis83et/CV/deepfake_robustness/processed_faces/ffpp_c23/original/384/frame_000207.jpg,0,original,384,384,0.999849498271942,train
/home/utn/uzis83et/CV/deepfake_robustness/processed_faces/ffpp_c23/original/384/frame_000222.jpg,0,original,384,384,0.9998128414154052,train
/home/utn/uzis83et/CV/deepfake_robustness/processed_faces/ffpp_c23/original/384/frame_000238.jpg,0,original,384,384,0.999877393245697,train
/home/utn/uzis83et/CV/deepfake_robustness/processed_faces/ffpp_c23/original/384/frame_000253.jpg,0,original,384,384,0.9995604554812112,train
/home/utn/uzis83et/CV/deepfake_robustness/processed_faces/ffpp_c23/original/384/frame_000269.jpg,0,original,384,384,0.9998672803243002,train
/home/utn/uzis83et/CV/deepfake_robustness/processed_faces/ffpp_c23/original/384/frame_000284.jpg,0,original,384,384,0.9997075001398722,train
/home/utn/uzis83et/CV/deepfake_robustness/processed_faces/ffpp_c23/original/384/frame_000300.jpg,0,original,384,384,0.999548077583313,train
/home/utn/uzis83et/CV/deepfake_robustness/processed_faces/ffpp_c23/original/384/frame_000316.jpg,0,original,384,384,0.9995773633321128,train
/home/utn/uzis83et/CV/deepfake_robustness/processed_faces/ffpp_c23/original/384/frame_000331.jpg,0,original,384,384,0.9993407527605692,train
/home/utn/uzis83et/CV/deepfake_robustness/processed_faces/ffpp_c23/original/384/frame_000347.jpg,0,original,384,384,0.9999180237452188,train
/home/utn/uzis83et/CV/deepfake_robustness/processed_faces/ffpp_c23/original/384/frame_000362.jpg,0,original,384,384,0.9998953541119894,train
/home/utn/uzis83et/CV/deepfake_robustness/processed_faces/ffpp_c23/original/384/frame_000378.jpg,0,original,384,384,0.9995890061060588,train
/home/utn/uzis83et/CV/deepfake_robustness/processed_faces/ffpp_c23/original/384/frame_000393.jpg,0,original,384,384,0.9996288220087688,train
/home/utn/uzis83et/CV/deepfake_robustness/processed_faces/ffpp_c23/original/384/frame_000409.jpg,0,original,384,384,0.9995964964230856,train
/home/utn/uzis83et/CV/deepfake_robustness/processed_faces/ffpp_c23/original/384/frame_000424.jpg,0,original,384,384,0.9996034900347393,train
/home/utn/uzis83et/CV/deepfake_robustness/processed_faces/ffpp_c23/original/384/frame_000440.jpg,0,original,384,384,0.9996994733810424,train
/home/utn/uzis83et/CV/deepfake_robustness/processed_faces/ffpp_c23/original/384/frame_000456.jpg,0,original,384,384,0.9997311433156332,train
/home/utn/uzis83et/CV/deepfake_robustness/processed_faces/ffpp_c23/Face2Face/027_009/frame_000005.jpg,1,Face2Face,027_009,27,0.999980608622233,train
/home/utn/uzis83et/CV/deepfake_robustness/processed_faces/ffpp_c23/Face2Face/027_009/frame_000024.jpg,1,Face2Face,027_009,27,0.9999712308247884,train
/home/utn/uzis83et/CV/deepfake_robustness/processed_faces/ffpp_c23/Face2Face/027_009/frame_000044.jpg,1,Face2Face,027_009,27,0.99996813138326,train
/home/utn/uzis83et/CV/deepfake_robustness/processed_faces/ffpp_c23/Face2Face/027_009/frame_000064.jpg,1,Face2Face,027_009,27,0.9999351302782694,train
/home/utn/uzis83et/CV/deepfake_robustness/processed_faces/ffpp_c23/Face2Face/027_009/frame_000084.jpg,1,Face2Face,027_009,27,0.999972422917684,train
/home/utn/uzis83et/CV/deepfake_robustness/processed_faces/ffpp_c23/Face2Face/027_009/frame_000104.jpg,1,Face2Face,027_009,27,0.9998815457026164,train
/home/utn/uzis83et/CV/deepfake_robustness/processed_faces/ffpp_c23/Face2Face/027_009/frame_000124.jpg,1,Face2Face,027_009,27,0.9995955228805542,train
/home/utn/uzis83et/CV/deepfake_robustness/processed_faces/ffpp_c23/Face2Face/027_009/frame_000144.jpg,1,Face2Face,027_009,27,0.999997893969218,train
/home/utn/uzis83et/CV/deepfake_robustness/processed_faces/ffpp_c23/Face2Face/027_009/frame_000164.jpg,1,Face2Face,027_009,27,0.999967654546102,train
/home/utn/uzis83et/CV/deepfake_robustness/processed_faces/ffpp_c23/Face2Face/027_009/frame_000184.jpg,1,Face2Face,027_009,27,0.9999396800994872,train
/home/utn/uzis83et/CV/deepfake_robustness/processed_faces/ffpp_c23/Face2Face/027_009/frame_000203.jpg,1,Face2Face,027_009,27,0.9999598662058512,train
/home/utn/uzis83et/CV/deepfake_robustness/processed_faces/ffpp_c23/Face2Face/027_009/frame_000223.jpg,1,Face2Face,027_009,27,0.999992529551188,train
/home/utn/uzis83et/CV/deepfake_robustness/processed_faces/ffpp_c23/Face2Face/027_009/frame_000243.jpg,1,Face2Face,027_009,27,0.9999908208847046,train
/home/utn/uzis83et/CV/deepfake_robustness/processed_faces/ffpp_c23/Face2Face/027_009/frame_000263.jpg,1,Face2Face,027_009,27,0.9998743534088136,train
/home/utn/uzis83et/CV/deepfake_robustness/processed_faces/ffpp_c23/Face2Face/027_009/frame_000283.jpg,1,Face2Face,027_009,27,0.9999758005142212,train
/home/utn/uzis83et/CV/deepfake_robustness/processed_faces/ffpp_c23/Face2Face/027_009/frame_000303.jpg,1,Face2Face,027_009,27,0.9999841451644896,train
/home/utn/uzis83et/CV/deepfake_robustness/processed_faces/ffpp_c23/Face2Face/027_009/frame_000323.jpg,1,Face2Face,027_009,27,0.9999974966049194,train
/home/utn/uzis83et/CV/deepfake_robustness/processed_faces/ffpp_c23/Face2Face/027_009/frame_000343.jpg,1,Face2Face,027_009,27,0.9999870459238688,train
/home/utn/uzis83et/CV/deepfake_robustness/processed_faces/ffpp_c23/Face2Face/027_009/frame_000363.jpg,1,Face2Face,027_009,27,0.9999425013860068,train
/home/utn/uzis83et/CV/deepfake_robustness/processed_faces/ffpp_c23/Face2Face/027_009/frame_000383.jpg,1,Face2Face,027_009,27,0.999998370806376,train
/home/utn/uzis83et/CV/deepfake_robustness/processed_faces/ffpp_c23/Face2Face/027_009/frame_000402.jpg,1,Face2Face,027_009,27,0.999995231628418,train
/home/utn/uzis83et/CV/deepfake_robustness/processed_faces/ffpp_c23/Face2Face/027_009/frame_000422.jpg,1,Face2Face,027_009,27,0.9999806880950928,train
/home/utn/uzis83et/CV/deepfake_robustness/processed_faces/ffpp_c23/Face2Face/027_009/frame_000442.jpg,1,Face2Face,027_009,27,0.999679446220398,train
/home/utn/uzis83et/CV/deepfake_robustness/processed_faces/ffpp_c23/Face2Face/027_009/frame_000462.jpg,1,Face2Face,027_009,27,0.9993350903193156,train
/home/utn/uzis83et/CV/deepfake_robustness/processed_faces/ffpp_c23/Face2Face/027_009/frame_000482.jpg,1,Face2Face,027_009,27,0.999996304512024,train
/home/utn/uzis83et/CV/deepfake_robustness/processed_faces/ffpp_c23/Face2Face/027_009/frame_000502.jpg,1,Face2Face,027_009,27,0.9999372363090516,train
/home/utn/uzis83et/CV/deepfake_robustness/processed_faces/ffpp_c23/Face2Face/027_009/frame_000522.jpg,1,Face2Face,027_009,27,0.9999411503473916,train
/home/utn/uzis83et/CV/deepfake_robustness/processed_faces/ffpp_c23/Face2Face/027_009/frame_000542.jpg,1,Face2Face,027_009,27,0.9999821186065674,train
/home/utn/uzis83et/CV/deepfake_robustness/processed_faces/ffpp_c23/Face2Face/027_009/frame_000562.jpg,1,Face2Face,027_009,27,0.9998574058214824,train
/home/utn/uzis83et/CV/deepfake_robustness/processed_faces/ffpp_c23/Face2Face/027_009/frame_000582.jpg,1,Face2Face,027_009,27,0.9999301433563232,train
/home/utn/uzis83et/CV/deepfake_robustness/processed_faces/ffpp_c23/Deepfakes/027_009/frame_000005.jpg,1,Deepfakes,027_009,27,0.9979050755500792,train
/home/utn/uzis83et/CV/deepfake_robustness/processed_faces/ffpp_c23/Deepfakes/027_009/frame_000015.jpg,1,Deepfakes,027_009,27,0.9985106786092124,train
/home/utn/uzis83et/CV/deepfake_robustness/processed_faces/ffpp_c23/Deepfakes/027_009/frame_000025.jpg,1,Deepfakes,027_009,27,0.9995619654655457,train
/home/utn/uzis83et/CV/deepfake_robustness/processed_faces/ffpp_c23/Deepfakes/027_009/frame_000036.jpg,1,Deepfakes,027_009,27,0.9999852577845256,train
/home/utn/uzis83et/CV/deepfake_robustness/processed_faces/ffpp_c23/Deepfakes/027_009/frame_000046.jpg,1,Deepfakes,027_009,27,0.9991923570632936,train
/home/utn/uzis83et/CV/deepfake_robustness/processed_faces/ffpp_c23/Deepfakes/027_009/frame_000057.jpg,1,Deepfakes,027_009,27,0.9973690311113992,train
/home/utn/uzis83et/CV/deepfake_robustness/processed_faces/ffpp_c23/Deepfakes/027_009/frame_000067.jpg,1,Deepfakes,027_009,27,0.9989561637242635,train
/home/utn/uzis83et/CV/deepfake_robustness/processed_faces/ffpp_c23/Deepfakes/027_009/frame_000078.jpg,1,Deepfakes,027_009,27,0.9998552004496256,train
/home/utn/uzis83et/CV/deepfake_robustness/processed_faces/ffpp_c23/Deepfakes/027_009/frame_000088.jpg,1,Deepfakes,027_009,27,0.9997697869936624,train
/home/utn/uzis83et/CV/deepfake_robustness/processed_faces/ffpp_c23/Deepfakes/027_009/frame_000099.jpg,1,Deepfakes,027_009,27,0.999746044476827,train
/home/utn/uzis83et/CV/deepfake_robustness/processed_faces/ffpp_c23/Deepfakes/027_009/frame_000109.jpg,1,Deepfakes,027_009,27,0.999648133913676,train
/home/utn/uzis83et/CV/deepfake_robustness/processed_faces/ffpp_c23/Deepfakes/027_009/frame_000120.jpg,1,Deepfakes,027_009,27,0.9970282713572184,train
/home/utn/uzis83et/CV/deepfake_robustness/processed_faces/ffpp_c23/Deepfakes/027_009/frame_000130.jpg,1,Deepfakes,027_009,27,0.999898115793864,train
/home/utn/uzis83et/CV/deepfake_robustness/processed_faces/ffpp_c23/Deepfakes/027_009/frame_000141.jpg,1,Deepfakes,027_009,27,0.9990012049674988,train
/home/utn/uzis83et/CV/deepfake_robustness/processed_faces/ffpp_c23/Deepfakes/027_009/frame_000151.jpg,1,Deepfakes,027_009,27,0.9994316299756368,train
/home/utn/uzis83et/CV/deepfake_robustness/processed_faces/ffpp_c23/Deepfakes/027_009/frame_000162.jpg,1,Deepfakes,027_009,27,0.998051941394806,train
/home/utn/uzis83et/CV/deepfake_robustness/processed_faces/ffpp_c23/Deepfakes/027_009/frame_000172.jpg,1,Deepfakes,027_009,27,0.9997306068738302,train
/home/utn/uzis83et/CV/deepfake_robustness/processed_faces/ffpp_c23/Deepfakes/027_009/frame_000183.jpg,1,Deepfakes,027_009,27,0.9998976389567056,train
/home/utn/uzis83et/CV/deepfake_robustness/processed_faces/ffpp_c23/Deepfakes/027_009/frame_000193.jpg,1,Deepfakes,027_009,27,0.9998066425323486,train
/home/utn/uzis83et/CV/deepfake_robustness/processed_faces/ffpp_c23/Deepfakes/027_009/frame_000204.jpg,1,Deepfakes,027_009,27,0.999734123547872,train
/home/utn/uzis83et/CV/deepfake_robustness/processed_faces/ffpp_c23/Deepfakes/027_009/frame_000214.jpg,1,Deepfakes,027_009,27,0.9965023001035056,train
/home/utn/uzis83et/CV/deepfake_robustness/processed_faces/ffpp_c23/Deepfakes/027_009/frame_000225.jpg,1,Deepfakes,027_009,27,0.9997773170471193,train
/home/utn/uzis83et/CV/deepfake_robustness/processed_faces/ffpp_c23/Deepfakes/027_009/frame_000235.jpg,1,Deepfakes,027_009,27,0.9999675353368124,train
/home/utn/uzis83et/CV/deepfake_robustness/processed_faces/ffpp_c23/Deepfakes/027_009/frame_000246.jpg,1,Deepfakes,027_009,27,0.9992279211680094,train
/home/utn/uzis83et/CV/deepfake_robustness/processed_faces/ffpp_c23/Deepfakes/027_009/frame_000256.jpg,1,Deepfakes,027_009,27,0.9979366064071656,train
/home/utn/uzis83et/CV/deepfake_robustness/processed_faces/ffpp_c23/Deepfakes/027_009/frame_000267.jpg,1,Deepfakes,027_009,27,0.99977578719457,train
/home/utn/uzis83et/CV/deepfake_robustness/processed_faces/ffpp_c23/Deepfakes/027_009/frame_000277.jpg,1,Deepfakes,027_009,27,0.9998754660288492,train
/home/utn/uzis83et/CV/deepfake_robustness/processed_faces/ffpp_c23/Deepfakes/027_009/frame_000288.jpg,1,Deepfakes,027_009,27,0.9995457132657368,train
/home/utn/uzis83et/CV/deepfake_robustness/processed_faces/ffpp_c23/Deepfakes/027_009/frame_000298.jpg,1,Deepfakes,027_009,27,0.9991230765978496,train
/home/utn/uzis83et/CV/deepfake_robustness/processed_faces/ffpp_c23/Deepfakes/027_009/frame_000309.jpg,1,Deepfakes,027_009,27,0.995339055856069,train
/home/utn/uzis83et/CV/deepfake_robustness/processed_faces/ffpp_c23/NeuralTextures/027_009/frame_000005.jpg,1,NeuralTextures,027_009,27,0.999873141447703,train
/home/utn/uzis83et/CV/deepfake_robustness/processed_faces/ffpp_c23/NeuralTextures/027_009/frame_000015.jpg,1,NeuralTextures,027_009,27,0.9999215801556904,train
/home/utn/uzis83et/CV/deepfake_robustness/processed_faces/ffpp_c23/NeuralTextures/027_009/frame_000025.jpg,1,NeuralTextures,027_009,27,0.9999553362528484,train
/home/utn/uzis83et/CV/deepfake_robustness/processed_faces/ffpp_c23/NeuralTextures/027_009/frame_000036.jpg,1,NeuralTextures,027_009,27,0.9999743302663168,train
/home/utn/uzis83et/CV/deepfake_robustness/processed_faces/ffpp_c23/NeuralTextures/027_009/frame_000046.jpg,1,NeuralTextures,027_009,27,0.9999850193659464,train
/home/utn/uzis83et/CV/deepfake_robustness/processed_faces/ffpp_c23/NeuralTextures/027_009/frame_000057.jpg,1,NeuralTextures,027_009,27,0.999964992205302,train
/home/utn/uzis83et/CV/deepfake_robustness/processed_faces/ffpp_c23/NeuralTextures/027_009/frame_000067.jpg,1,NeuralTextures,027_009,27,0.9998313188552856,train
/home/utn/uzis83et/CV/deepfake_robustness/processed_faces/ffpp_c23/NeuralTextures/027_009/frame_000078.jpg,1,NeuralTextures,027_009,27,0.9999714295069376,train
/home/utn/uzis83et/CV/deepfake_robustness/processed_faces/ffpp_c23/NeuralTextures/027_009/frame_000088.jpg,1,NeuralTextures,027_009,27,0.9998769760131836,train
/home/utn/uzis83et/CV/deepfake_robustness/processed_faces/ffpp_c23/NeuralTextures/027_009/frame_000099.jpg,1,NeuralTextures,027_009,27,0.9999671379725138,train
/home/utn/uzis83et/CV/deepfake_robustness/processed_faces/ffpp_c23/NeuralTextures/027_009/frame_000109.jpg,1,NeuralTextures,027_009,27,0.9999637206395467,train
/home/utn/uzis83et/CV/deepfake_robustness/processed_faces/ffpp_c23/NeuralTextures/027_009/frame_000120.jpg,1,NeuralTextures,027_009,27,0.9999725023905436,train
/home/utn/uzis83et/CV/deepfake_robustness/processed_faces/ffpp_c23/NeuralTextures/027_009/frame_000130.jpg,1,NeuralTextures,027_009,27,0.9999928871790568,train
/home/utn/uzis83et/CV/deepfake_robustness/processed_faces/ffpp_c23/NeuralTextures/027_009/frame_000141.jpg,1,NeuralTextures,027_009,27,0.9999879598617554,train
/home/utn/uzis83et/CV/deepfake_robustness/processed_faces/ffpp_c23/NeuralTextures/027_009/frame_000151.jpg,1,NeuralTextures,027_009,27,0.9998833139737447,train
/home/utn/uzis83et/CV/deepfake_robustness/processed_faces/ffpp_c23/NeuralTextures/027_009/frame_000162.jpg,1,NeuralTextures,027_009,27,0.9998752474784852,train
/home/utn/uzis83et/CV/deepfake_robustness/processed_faces/ffpp_c23/NeuralTextures/027_009/frame_000172.jpg,1,NeuralTextures,027_009,27,0.9999560117721558,train
/home/utn/uzis83et/CV/deepfake_robustness/processed_faces/ffpp_c23/NeuralTextures/027_009/frame_000183.jpg,1,NeuralTextures,027_009,27,0.99997345606486,train
/home/utn/uzis83et/CV/deepfake_robustness/processed_faces/ffpp_c23/NeuralTextures/027_009/frame_000193.jpg,1,NeuralTextures,027_009,27,0.9999388058980306,train
/home/utn/uzis83et/CV/deepfake_robustness/processed_faces/ffpp_c23/NeuralTextures/027_009/frame_000204.jpg,1,NeuralTextures,027_009,27,0.999970277150472,train
/home/utn/uzis83et/CV/deepfake_robustness/processed_faces/ffpp_c23/NeuralTextures/027_009/frame_000214.jpg,1,NeuralTextures,027_009,27,0.9996812144915262,train
/home/utn/uzis83et/CV/deepfake_robustness/processed_faces/ffpp_c23/NeuralTextures/027_009/frame_000225.jpg,1,NeuralTextures,027_009,27,0.9999980131785074,train
/home/utn/uzis83et/CV/deepfake_robustness/processed_faces/ffpp_c23/NeuralTextures/027_009/frame_000235.jpg,1,NeuralTextures,027_009,27,0.9999862909317015,train
/home/utn/uzis83et/CV/deepfake_robustness/processed_faces/ffpp_c23/NeuralTextures/027_009/frame_000246.jpg,1,NeuralTextures,027_009,27,0.9999945163726808,train
/home/utn/uzis83et/CV/deepfake_robustness/processed_faces/ffpp_c23/NeuralTextures/027_009/frame_000256.jpg,1,NeuralTextures,027_009,27,0.9999804496765136,train
/home/utn/uzis83et/CV/deepfake_robustness/processed_faces/ffpp_c23/NeuralTextures/027_009/frame_000267.jpg,1,NeuralTextures,027_009,27,0.999937931696574,train
/home/utn/uzis83et/CV/deepfake_robustness/processed_faces/ffpp_c23/NeuralTextures/027_009/frame_000277.jpg,1,NeuralTextures,027_009,27,0.999986171722412,train
/home/utn/uzis83et/CV/deepfake_robustness/processed_faces/ffpp_c23/NeuralTextures/027_009/frame_000288.jpg,1,NeuralTextures,027_009,27,0.999979297320048,train
/home/utn/uzis83et/CV/deepfake_robustness/processed_faces/ffpp_c23/NeuralTextures/027_009/frame_000298.jpg,1,NeuralTextures,027_009,27,0.9999942382176716,train
/home/utn/uzis83et/CV/deepfake_robustness/processed_faces/ffpp_c23/NeuralTextures/027_009/frame_000309.jpg,1,NeuralTextures,027_009,27,0.9998226960500082,train
/home/utn/uzis83et/CV/deepfake_robustness/processed_faces/ffpp_c23/FaceSwap/027_009/frame_000005.jpg,1,FaceSwap,027_009,27,0.999481201171875,train
/home/utn/uzis83et/CV/deepfake_robustness/processed_faces/ffpp_c23/FaceSwap/027_009/frame_000015.jpg,1,FaceSwap,027_009,27,0.999534030755361,train
/home/utn/uzis83et/CV/deepfake_robustness/processed_faces/ffpp_c23/FaceSwap/027_009/frame_000025.jpg,1,FaceSwap,027_009,27,0.9995136260986328,train
/home/utn/uzis83et/CV/deepfake_robustness/processed_faces/ffpp_c23/FaceSwap/027_009/frame_000036.jpg,1,FaceSwap,027_009,27,0.9963062008221945,train
/home/utn/uzis83et/CV/deepfake_robustness/processed_faces/ffpp_c23/FaceSwap/027_009/frame_000046.jpg,1,FaceSwap,027_009,27,0.9990295569101968,train
/home/utn/uzis83et/CV/deepfake_robustness/processed_faces/ffpp_c23/FaceSwap/027_009/frame_000057.jpg,1,FaceSwap,027_009,27,0.9987928867340088,train
/home/utn/uzis83et/CV/deepfake_robustness/processed_faces/ffpp_c23/FaceSwap/027_009/frame_000067.jpg,1,FaceSwap,027_009,27,0.9984086751937866,train
/home/utn/uzis83et/CV/deepfake_robustness/processed_faces/ffpp_c23/FaceSwap/027_009/frame_000078.jpg,1,FaceSwap,027_009,27,0.999358892440796,train
/home/utn/uzis83et/CV/deepfake_robustness/processed_faces/ffpp_c23/FaceSwap/027_009/frame_000088.jpg,1,FaceSwap,027_009,27,0.9995402296384176,train
/home/utn/uzis83et/CV/deepfake_robustness/processed_faces/ffpp_c23/FaceSwap/027_009/frame_000099.jpg,1,FaceSwap,027_009,27,0.999163806438446,train
/home/utn/uzis83et/CV/deepfake_robustness/processed_faces/ffpp_c23/FaceSwap/027_009/frame_000109.jpg,1,FaceSwap,027_009,27,0.9992750684420268,train
/home/utn/uzis83et/CV/deepfake_robustness/processed_faces/ffpp_c23/FaceSwap/027_009/frame_000120.jpg,1,FaceSwap,027_009,27,0.9996010462443032,train
/home/utn/uzis83et/CV/deepfake_robustness/processed_faces/ffpp_c23/FaceSwap/027_009/frame_000130.jpg,1,FaceSwap,027_009,27,0.9999717473983764,train
/home/utn/uzis83et/CV/deepfake_robustness/processed_faces/ffpp_c23/FaceSwap/027_009/frame_000141.jpg,1,FaceSwap,027_009,27,0.9999645153681436,train
/home/utn/uzis83et/CV/deepfake_robustness/processed_faces/ffpp_c23/FaceSwap/027_009/frame_000151.jpg,1,FaceSwap,027_009,27,0.9999493360519408,train
